158,-30.3215039007,-3032.15039007
159,-30.3481253613,-3034.81253613
160,-30.3730982421,-3037.30982421
161,-30.3773373882,-3037.73373882
162,-30.3919882444,-3039.19882444
163,-30.4326177051,-3043.26177051
164,-30.4899336297,-3048.99336297
165,-30.6002153644,-3060.02153644
166,-30.6666736049,-3066.66736049
167,-30.7264521771,-3072.64521771
168,-30.7907018373,-3079.07018373
169,-30.7999072142,-3079.99072142
170,-30.8212066352,-3082.12066352
171,-30.8514448504,-3085.14448504
172,-30.8637619224,-3086.37619224
173,-30.8769437944,-3087.69437944
174,-30.8832938297,-3088.32938297
175,-30.8986914752,-3089.86914752
176,-30.9519215869,-3095.19215869
177,-30.9703885262,-3097.03885262
178,-30.9866790289,-3098.66790289
179,-31.0233780712,-3102.33780712
180,-31.0800133541,-3108.00133541
181,-31.0919810778,-3109.19810778
182,-31.1112919635,-3111.12919635
183,-31.1200716219,-3112.00716219
184,-31.143588993,-3114.3588993
185,-31.1453733935,-3114.53733935
186,-31.1998962485,-3119.98962485
187,-31.2631936489,-3126.31936489
188,-31.269614757,-3126.9614757
189,-31.3215482609,-3132.15482609
190,-31.3573596834,-3135.73596834
191,-31.4479564348,-3144.79564348
192,-31.4760644263,-3147.60644263
193,-31.4855796496,-3148.55796496
194,-31.5032807196,-3150.32807196
195,-31.5323553423,-3153.23553423
196,-31.534766665,-3153.4766665
197,-31.5381598411,-3153.81598411
198,-31.5417947944,-3154.17947944
199,-31.5418466376,-3154.18466376
200,-31.5556514312,-3155.56514312
201,-31.5731355651,-3157.31355651
202,-31.577685211,-3157.7685211
203,-31.5814837668,-3158.14837668
204,-31.5879089882,-3158.79089882
205,-31.6329407174,-3163.29407174
206,-31.6656001456,-3166.56001456
207,-31.6789728825,-3167.89728825
208,-31.7284534245,-3172.84534245
209,-31.7475120784,-3174.75120784
210,-31.7936695427,-3179.36695427
211,-31.8037993175,-3180.37993175
212,-31.816482824,-3181.6482824
213,-31.8181222274,-3181.81222274
214,-31.8352717159,-3183.52717159
215,-31.8563873718,-3185.63873718
216,-31.8731501403,-3187.31501403
217,-31.8921376964,-3189.21376964
218,-31.9200707345,-3192.00707345
219,-31.9255679118,-3192.55679118
220,-31.9340190322,-3193.40190322
221,-31.9935377904,-3199.35377904
222,-31.9984999111,-3199.84999111
223,-32.0146702153,-3201.46702153
224,-32.0547089968,-3205.47089968
225,-32.0745656195,-3207.45656195
226,-32.0785692309,-3207.85692309
227,-32.095944171,-3209.5944171
228,-32.1257120763,-3212.57120763
229,-32.1304810311,-3213.04810311
230,-32.1582949779,-3215.82949779
231,-32.1707389738,-3217.07389738
232,-32.2034553956,-3220.34553956
233,-32.2137464631,-3221.37464631
234,-32.2162301526,-3221.62301526
235,-32.2311609844,-3223.11609844
236,-32.2431831755,-3224.31831755
237,-32.2512808986,-3225.12808986
238,-32.2583696505,-3225.83696505
239,-32.2834441017,-3228.34441017
240,-32.3027297953,-3230.27297953
241,-32.319286179,-3231.9286179
242,-32.3287014343,-3232.87014343
243,-32.3403110384,-3234.03110384
244,-32.3437312111,-3234.37312111
245,-32.3506522822,-3235.06522822
246,-32.3539009114,-3235.39009114
247,-32.3559320256,-3235.59320256
248,-32.3581646652,-3235.81646652
249,-32.3615749684,-3236.15749684
250,-32.3812232022,-3238.12232022
251,-32.3832669406,-3238.32669406
252,-32.3943716645,-3239.43716645
253,-32.3984078272,-3239.84078272
254,-32.4101438444,-3241.01438444
255,-32.4281812765,-3242.81812765
256,-32.436659976,-3243.6659976
257,-32.4372416801,-3243.72416801
258,-32.43851353,-3243.851353
259,-32.4548035159,-3245.48035159
260,-32.4713963929,-3247.13963929
261,-32.4819065707,-3248.19065707
262,-32.4865013334,-3248.65013334
263,-32.5205409708,-3252.05409708
264,-32.5292235324,-3252.92235324
265,-32.5412785086,-3254.12785086
266,-32.5450643464,-3254.50643464
267,-32.5845343753,-3258.45343753
268,-32.5926919031,-3259.26919031
269,-32.6333618874,-3263.33618874
270,-32.6528874258,-3265.28874258
271,-32.6713223893,-3267.13223893
272,-32.6793764348,-3267.93764348
273,-32.6898603464,-3268.98603464
274,-32.6985367147,-3269.85367147
275,-32.716172668,-3271.6172668
276,-32.7185620698,-3271.85620698
277,-32.7474921785,-3274.74921785
278,-32.7545979476,-3275.45979476
279,-32.7632445659,-3276.32445659
280,-32.7672593011,-3276.72593011
281,-32.7692361336,-3276.92361336
282,-32.7752338686,-3277.52338686
283,-32.7820525587,-3278.20525587
284,-32.786007751,-3278.6007751
285,-32.7888291453,-3278.88291453
286,-32.7983789731,-3279.83789731
287,-32.8261849827,-3282.61849827
288,-32.8269016187,-3282.69016187
289,-32.8332174125,-3283.32174125
290,-32.8374968517,-3283.74968517
291,-32.8538419155,-3285.38419155
292,-32.8612840042,-3286.12840042
293,-32.8716426176,-3287.16426176
294,-32.8716426176,-3287.16426176
295,-32.89502066,-3289.502066
296,-32.9044103309,-3290.44103309
297,-32.9212965963,-3292.12965963
298,-32.923575893,-3292.3575893
299,-32.92946657,-3292.946657
300,-32.9327282541,-3293.27282541
301,-32.9340422617,-3293.40422617
302,-32.940379568,-3294.0379568
303,-32.967531068,-3296.7531068
304,-32.9904513124,-3299.04513124
305,-32.9988034991,-3299.88034991
306,-33.0039869638,-3300.39869638
307,-33.042752223,-3304.2752223
308,-33.058453794,-3305.8453794
309,-33.0653870749,-3306.53870749
310,-33.0783648535,-3307.83648535
311,-33.080072407,-3308.0072407
312,-33.095527938,-3309.5527938
313,-33.0999792924,-3309.99792924
314,-33.127508643,-3312.7508643
315,-33.1384391101,-3313.84391101
316,-33.1415831163,-3314.15831163
317,-33.1621516311,-3316.21516311
318,-33.1725963978,-3317.25963978
319,-33.1883857807,-3318.83857807
320,-33.2008609179,-3320.08609179
321,-33.2107477604,-3321.07477604
322,-33.2359319371,-3323.59319371
323,-33.2501468263,-3325.01468263
324,-33.2670091452,-3326.70091452
325,-33.2764854997,-3327.64854997
326,-33.2826368648,-3328.26368648
327,-33.2856811176,-3328.56811176
328,-33.3127148208,-3331.27148208
329,-33.3306828725,-3333.06828725
330,-33.3428550714,-3334.28550714
331,-33.3435617933,-3334.35617933
332,-33.3451622894,-3334.51622894
333,-33.3667010969,-3336.67010969
334,-33.3760073859,-3337.60073859
335,-33.3783509939,-3337.83509939
336,-33.381160738,-3338.1160738
337,-33.4160855926,-3341.60855926
338,-33.4238269279,-3342.38269279
339,-33.4277754981,-3342.77754981
340,-33.4334025828,-3343.34025828
341,-33.4485308049,-3344.85308049
342,-33.4573006553,-3345.73006553
343,-33.4641203573,-3346.41203573
344,-33.4917951408,-3349.17951408
345,-33.4947322139,-3349.47322139
346,-33.5370437715,-3353.70437715
347,-33.5490096679,-3354.90096679
348,-33.5508991216,-3355.08991216
349,-33.560283695,-3356.0283695
350,-33.5716610379,-3357.16610379
351,-33.5717177718,-3357.17177718
352,-33.5949627006,-3359.49627006
353,-33.608148915,-3360.8148915
354,-33.6096408027,-3360.96408027
355,-33.6139653116,-3361.39653116
356,-33.6142290491,-3361.42290491
357,-33.6165439671,-3361.65439671
358,-33.6171378322,-3361.71378322
359,-33.6214387519,-3362.14387519
360,-33.657031854,-3365.7031854
361,-33.6659804784,-3366.59804784
362,-33.6893767453,-3368.93767453
363,-33.6932624348,-3369.32624348
364,-33.6948373792,-3369.48373792
365,-33.7021916834,-3370.21916834
366,-33.7125656498,-3371.25656498
367,-33.7225142238,-3372.25142238
368,-33.7225368724,-3372.25368724
369,-33.7258215176,-3372.58215176
370,-33.7540133031,-3375.40133031
371,-33.7570758901,-3375.70758901
372,-33.7780222313,-3377.80222313
373,-33.782102755,-3378.2102755
374,-33.8194727981,-3381.94727981
375,-33.822555956,-3382.2555956
376,-33.8309801058,-3383.09801058
377,-33.8313635455,-3383.13635455
378,-33.8331701087,-3383.31701087
379,-33.8335022225,-3383.35022225
380,-33.8381901574,-3383.81901574
381,-33.8401386173,-3384.01386173
382,-33.8540908894,-3385.40908894
383,-33.8548515783,-3385.48515783
384,-33.8637703945,-3386.37703945
385,-33.8695128397,-3386.95128397
386,-33.8844808984,-3388.44808984
387,-33.8872461571,-3388.72461571
388,-33.9003473001,-3390.03473001
389,-33.901487923,-3390.1487923
390,-33.9059583848,-3390.59583848
391,-33.9185699532,-3391.85699532
392,-33.929859773,-3392.9859773
393,-33.942375535,-3394.2375535
394,-33.9467299131,-3394.67299131
395,-33.9579795589,-3395.79795589
396,-33.9595678325,-3395.95678325
397,-33.9649705596,-3396.49705596
398,-33.9682112218,-3396.82112218
399,-33.9711242954,-3397.11242954
400,-33.9832052004,-3398.32052004
401,-33.9832052004,-3398.32052004
402,-33.9869565441,-3398.69565441
403,-33.9981501901,-3399.81501901
404,-34.0055167836,-3400.55167836
405,-34.0322009306,-3403.22009306
406,-34.0416926303,-3404.16926303
407,-34.066747292,-3406.6747292
408,-34.0761361254,-3407.61361254
409,-34.0881506858,-3408.81506858
410,-34.0896472877,-3408.96472877
411,-34.0906108304,-3409.06108304
412,-34.0927926509,-3409.27926509
413,-34.0947444798,-3409.47444798
414,-34.1021944481,-3410.21944481
415,-34.1040951154,-3410.40951154
416,-34.1207540237,-3412.07540237
417,-34.1239863894,-3412.39863894
418,-34.1349345644,-3413.49345644
419,-34.192161994,-3419.2161994
420,-34.198509615,-3419.8509615
421,-34.2066493668,-3420.66493668
422,-34.2120928245,-3421.20928245
423,-34.2120928245,-3421.20928245
424,-34.2227650641,-3422.27650641
425,-34.2260295242,-3422.60295242
426,-34.2261203143,-3422.61203143
427,-34.2272264155,-3422.72264155
428,-34.2272264155,-3422.72264155
429,-34.2317155442,-3423.17155442
430,-34.2470709684,-3424.70709684
431,-34.253012131,-3425.3012131
432,-34.279995854,-3427.9995854
433,-34.282451897,-3428.2451897
434,-34.2824923011,-3428.24923011
435,-34.2830631789,-3428.30631789
436,-34.2866088949,-3428.66088949
437,-34.2873959271,-3428.73959271
438,-34.2875162922,-3428.75162922
439,-34.2879215442,-3428.79215442
440,-34.2902081279,-3429.02081279
441,-34.3016550473,-3430.16550473
442,-34.3030482977,-3430.30482977
443,-34.3062116082,-3430.62116082
444,-34.3072574442,-3430.72574442
445,-34.3159438436,-3431.59438436
446,-34.3160033114,-3431.60033114
447,-34.3221784162,-3432.21784162
448,-34.3293721359,-3432.93721359
449,-34.3359884889,-3433.59884889
450,-34.3376186349,-3433.76186349
451,-34.3441011192,-3434.41011192
452,-34.3535002572,-3435.35002572
453,-34.3680026782,-3436.80026782
454,-34.37111018,-3437.111018
455,-34.3742748694,-3437.42748694
456,-34.3760873785,-3437.60873785
457,-34.3881434826,-3438.81434826
458,-34.391090292,-3439.1090292
459,-34.3954288243,-3439.54288243
460,-34.424480432,-3442.4480432
461,-34.4260158819,-3442.60158819
462,-34.4345485756,-3443.45485756
463,-34.439740574,-3443.9740574
464,-34.4422285024,-3444.22285024
465,-34.4485461852,-3444.85461852
466,-34.4731063877,-3447.31063877
467,-34.4838460227,-3448.38460227
468,-34.4838576123,-3448.38576123
469,-34.4846475275,-3448.46475275
470,-34.4868739275,-3448.68739275
471,-34.4877237404,-3448.77237404
472,-34.5064575367,-3450.64575367
473,-34.5100265855,-3451.00265855
474,-34.5129757975,-3451.29757975
475,-34.5138671013,-3451.38671013
476,-34.5157043321,-3451.57043321
477,-34.5157255154,-3451.57255154
478,-34.5158963023,-3451.58963023
479,-34.5227069163,-3452.27069163
480,-34.5236604943,-3452.36604943
481,-34.5379405357,-3453.79405357
482,-34.5409464107,-3454.09464107
483,-34.5428051284,-3454.28051284
484,-34.5457748376,-3454.57748376
485,-34.5484279518,-3454.84279518
486,-34.5518083355,-3455.18083355
487,-34.5557257268,-3455.57257268
488,-34.5643184572,-3456.43184572
489,-34.5720254559,-3457.20254559
490,-34.5728802864,-3457.28802864
491,-34.5749858381,-3457.49858381
492,-34.5843580787,-3458.43580787
493,-34.6051473115,-3460.51473115
494,-34.6190640028,-3461.90640028
495,-34.6247761316,-3462.47761316
496,-34.6247963075,-3462.47963075
497,-34.6314150729,-3463.14150729
498,-34.6315186441,-3463.15186441
499,-34.6318581233,-3463.18581233
500,-34.635729134,-3463.5729134
501,-34.6461309475,-3464.61309475
502,-34.6511134239,-3465.11134239
503,-34.6522195395,-3465.22195395
504,-34.6531469926,-3465.31469926
505,-34.6774595286,-3467.74595286
506,-34.6830430254,-3468.30430254
507,-34.6910877502,-3469.10877502
508,-34.6921026157,-3469.21026157
509,-34.6927889432,-3469.27889432
510,-34.7089017298,-3470.89017298
511,-34.720251685,-3472.0251685
512,-34.7217922241,-3472.17922241
513,-34.72610062,-3472.610062
514,-34.72610062,-3472.610062
515,-34.7278967575,-3472.78967575
516,-34.7291257293,-3472.91257293
517,-34.73070616,-3473.070616
518,-34.7395744287,-3473.95744287
519,-34.7477782279,-3474.77782279
520,-34.7508905925,-3475.08905925
521,-34.7600935722,-3476.00935722
522,-34.7607572917,-3476.07572917
523,-34.768809163,-3476.8809163
524,-34.7753317014,-3477.53317014
525,-34.7879802168,-3478.79802168
526,-34.7882111124,-3478.82111124
527,-34.7888614518,-3478.88614518
528,-34.7939426631,-3479.39426631
529,-34.795550678,-3479.5550678
530,-34.795550678,-3479.5550678
531,-34.795550678,-3479.5550678
532,-34.797955816,-3479.7955816
533,-34.8012300153,-3480.12300153
534,-34.8069972525,-3480.69972525
535,-34.816144212,-3481.6144212
536,-34.8328195604,-3483.28195604
537,-34.8336351423,-3483.36351423
538,-34.8390950789,-3483.90950789
539,-34.8396248219,-3483.96248219
540,-34.8412689461,-3484.12689461
541,-34.8615178035,-3486.15178035
542,-34.8683966814,-3486.83966814
543,-34.8810074193,-3488.10074193
544,-34.8810074193,-3488.10074193
545,-34.8959086769,-3489.59086769
546,-34.8968302847,-3489.68302847
547,-34.9006760054,-3490.06760054
548,-34.9044876206,-3490.44876206
549,-34.904993507,-3490.4993507
550,-34.9063670902,-3490.63670902
551,-34.9076497725,-3490.76497725
552,-34.9076880273,-3490.76880273
553,-34.914699772,-3491.4699772
554,-34.9259595026,-3492.59595026
555,-34.9277622689,-3492.77622689
556,-34.9290348017,-3492.90348017
557,-34.9332201621,-3493.32201621
558,-34.9335660853,-3493.35660853
559,-34.9548882659,-3495.48882659
560,-34.9589302802,-3495.89302802
561,-34.9771806062,-3497.71806062
562,-34.9771806062,-3497.71806062
563,-34.9823077517,-3498.23077517
564,-34.9843219551,-3498.43219551
565,-34.9866130378,-3498.66130378
566,-34.9964613338,-3499.64613338
567,-34.9966304531,-3499.66304531
568,-35.0018703747,-3500.18703747
569,-35.0191621154,-3501.91621154
570,-35.0234206367,-3502.34206367
571,-35.0286597379,-3502.86597379
572,-35.0307201544,-3503.07201544
573,-35.0322700725,-3503.22700725
574,-35.0325347563,-3503.25347563
575,-35.0337114252,-3503.37114252
576,-35.0371573197,-3503.71573197
577,-35.0374640474,-3503.74640474
578,-35.0377100004,-3503.77100004
579,-35.0429182953,-3504.29182953
580,-35.0439766646,-3504.39766646
581,-35.0460449692,-3504.60449692
582,-35.0492112546,-3504.92112546
583,-35.0644586017,-3506.44586017
584,-35.0670325543,-3506.70325543
585,-35.0676395196,-3506.76395196
586,-35.0694094058,-3506.94094058
587,-35.0741409895,-3507.41409895
588,-35.088310149,-3508.8310149
589,-35.0891870856,-3508.91870856
590,-35.0891870856,-3508.91870856
591,-35.0905107546,-3509.05107546
592,-35.0949183288,-3509.49183288
593,-35.0949183288,-3509.49183288
594,-35.0952480985,-3509.52480985
595,-35.0993249325,-3509.93249325
596,-35.1009355748,-3510.09355748
597,-35.1016298232,-3510.16298232
598,-35.1051116232,-3510.51116232
599,-35.1169710093,-3511.69710093
600,-35.1187790097,-3511.87790097
601,-35.1322718108,-3513.22718108
602,-35.1326023927,-3513.26023927
603,-35.1361498802,-3513.61498802
604,-35.1378440986,-3513.78440986
605,-35.1428889371,-3514.28889371
606,-35.1438461527,-3514.38461527
607,-35.1438461527,-3514.38461527
608,-35.1438461527,-3514.38461527
609,-35.1477139346,-3514.77139346
610,-35.1507327221,-3515.07327221
611,-35.1636953512,-3516.36953512
612,-35.1681169173,-3516.81169173
613,-35.1699101371,-3516.99101371
614,-35.172346621,-3517.2346621
615,-35.172346621,-3517.2346621
616,-35.1767264967,-3517.67264967
617,-35.1776883744,-3517.76883744
618,-35.185872658,-3518.5872658
619,-35.2039240679,-3520.39240679
620,-35.2162853353,-3521.62853353
621,-35.220204926,-3522.0204926
622,-35.2275374638,-3522.75374638
623,-35.2383902635,-3523.83902635
624,-35.2541917859,-3525.41917859
625,-35.258116585,-3525.8116585
626,-35.2594364303,-3525.94364303
627,-35.2634249794,-3526.34249794
628,-35.2634249794,-3526.34249794
629,-35.2640304562,-3526.40304562
630,-35.2669177314,-3526.69177314
631,-35.2700704771,-3527.00704771
632,-35.2833872201,-3528.33872201
633,-35.3010424915,-3530.10424915
634,-35.3066855328,-3530.66855328
635,-35.306804952,-3530.6804952
636,-35.3123427176,-3531.23427176
637,-35.3141118774,-3531.41118774
638,-35.3425767151,-3534.25767151
639,-35.3427019987,-3534.27019987
640,-35.3444582376,-3534.44582376
641,-35.3450718082,-3534.50718082
642,-35.3450718082,-3534.50718082
643,-35.3509612216,-3535.09612216
644,-35.3572826214,-3535.72826214
645,-35.3620970793,-3536.20970793
646,-35.3623328947,-3536.23328947
647,-35.3761224419,-3537.61224419
648,-35.380966887,-3538.0966887
649,-35.3850853912,-3538.50853912
650,-35.3908733728,-3539.08733728
651,-35.3917503758,-3539.17503758
652,-35.3925697063,-3539.25697063
653,-35.3940593932,-3539.40593932
654,-35.3954085763,-3539.54085763
655,-35.3957947239,-3539.57947239
656,-35.3971652792,-3539.71652792
657,-35.4087275786,-3540.87275786
658,-35.4094602334,-3540.94602334
659,-35.4105295082,-3541.05295082
660,-35.4176705447,-3541.76705447
661,-35.418464725,-3541.8464725
662,-35.4363348163,-3543.63348163
663,-35.4511986688,-3545.11986688
664,-35.4522467719,-3545.22467719
665,-35.4534421736,-3545.34421736
666,-35.4534658498,-3545.34658498
667,-35.4588570277,-3545.88570277
668,-35.4606323598,-3546.06323598
669,-35.4681798297,-3546.81798297
670,-35.4698942468,-3546.98942468
671,-35.4699595716,-3546.99595716
672,-35.475704967,-3547.5704967
673,-35.4856494803,-3548.56494803
674,-35.4856494803,-3548.56494803
675,-35.496078856,-3549.6078856
676,-35.4962839495,-3549.62839495
677,-35.5342734983,-3553.42734983
678,-35.5389981493,-3553.89981493
679,-35.5394776116,-3553.94776116
680,-35.5466704614,-3554.66704614
681,-35.5469037715,-3554.69037715
682,-35.5492179472,-3554.92179472
683,-35.5542455373,-3555.42455373
684,-35.5568772422,-3555.68772422
685,-35.5597491884,-3555.97491884
686,-35.5598539812,-3555.98539812
687,-35.5610057595,-3556.10057595
688,-35.5736142578,-3557.36142578
689,-35.58394865,-3558.394865
690,-35.5871215233,-3558.71215233
691,-35.590602014,-3559.0602014
692,-35.5943368731,-3559.43368731
693,-35.594347137,-3559.4347137
694,-35.594347137,-3559.4347137
695,-35.594347137,-3559.4347137
696,-35.594347137,-3559.4347137
697,-35.6395454245,-3563.95454245
698,-35.6398422149,-3563.98422149
699,-35.6484600678,-3564.84600678
700,-35.6489469053,-3564.89469053
701,-35.65028697,-3565.028697
702,-35.6514864524,-3565.14864524
703,-35.656844063,-3565.6844063
704,-35.6608386322,-3566.08386322
705,-35.6624385017,-3566.24385017
706,-35.6624385017,-3566.24385017
707,-35.6625972538,-3566.25972538
708,-35.663684148,-3566.3684148
709,-35.6646006683,-3566.46006683
710,-35.6696994005,-3566.96994005
711,-35.6728670402,-3567.28670402
712,-35.6756911342,-3567.56911342
713,-35.6781387451,-3567.81387451
714,-35.6792463238,-3567.92463238
715,-35.6816167037,-3568.16167037
716,-35.6826751485,-3568.26751485
717,-35.6897715434,-3568.97715434
718,-35.6904661611,-3569.04661611
719,-35.6904661611,-3569.04661611
720,-35.6907628801,-3569.07628801
721,-35.6918242205,-3569.18242205
722,-35.6952066579,-3569.52066579
723,-35.6955522624,-3569.55522624
724,-35.6964692273,-3569.64692273
725,-35.6966999267,-3569.66999267
726,-35.7049978283,-3570.49978283
727,-35.7079150409,-3570.79150409
728,-35.7092137176,-3570.92137176
729,-35.7117737004,-3571.17737004
730,-35.713757599,-3571.3757599
731,-35.713757599,-3571.3757599
732,-35.713757599,-3571.3757599
733,-35.713757599,-3571.3757599
734,-35.7146156311,-3571.46156311
735,-35.7161869723,-3571.61869723
736,-35.7256864942,-3572.56864942
737,-35.7412497846,-3574.12497846
738,-35.7452773592,-3574.52773592
739,-35.7533669125,-3575.33669125
740,-35.754481564,-3575.4481564
741,-35.7582342834,-3575.82342834
742,-35.7582377639,-3575.82377639
743,-35.7582944257,-3575.82944257
744,-35.7584869471,-3575.84869471
745,-35.7619371451,-3576.19371451
746,-35.7623323524,-3576.23323524
747,-35.7623740408,-3576.23740408
748,-35.7704404968,-3577.04404968
749,-35.7728402739,-3577.28402739
750,-35.7775150245,-3577.75150245
751,-35.7775150245,-3577.75150245
752,-35.8007537332,-3580.07537332
753,-35.8009985977,-3580.09985977
754,-35.8117673269,-3581.17673269
755,-35.8118515317,-3581.18515317
756,-35.8120023362,-3581.20023362
757,-35.8134148999,-3581.34148999
758,-35.8177426004,-3581.77426004
759,-35.8193627461,-3581.93627461
760,-35.8202052483,-3582.02052483
761,-35.824090657,-3582.4090657
762,-35.8254160287,-3582.54160287
763,-35.826286472,-3582.6286472
764,-35.8301275281,-3583.01275281
765,-35.8386974596,-3583.86974596
766,-35.8417935217,-3584.17935217
767,-35.841795007,-3584.1795007
768,-35.841795007,-3584.1795007
769,-35.8469179314,-3584.69179314
770,-35.8492187961,-3584.92187961
771,-35.851310114,-3585.1310114
772,-35.8528364942,-3585.28364942
773,-35.8546277882,-3585.46277882
774,-35.857644998,-3585.7644998
775,-35.8600038824,-3586.00038824
776,-35.8600038824,-3586.00038824
777,-35.8605438945,-3586.05438945
778,-35.8642484609,-3586.42484609
779,-35.8653102793,-3586.53102793
780,-35.8747352158,-3587.47352158
781,-35.8752231557,-3587.52231557
782,-35.8752301092,-3587.52301092
783,-35.8782142424,-3587.82142424
784,-35.880444018,-3588.0444018
785,-35.8804457576,-3588.04457576
