786,-30.2004987868,-3020.04987868
787,-30.2806798932,-3028.06798932
788,-30.195963057,-3019.5963057
789,-30.2497626376,-3024.97626376
790,-30.1723914593,-3017.23914593
791,-30.0922030617,-3009.22030617
792,-30.0413820565,-3004.13820565
793,-29.9839250732,-2998.39250732
794,-30.014145932,-3001.4145932
795,-29.7949826307,-2979.49826307
796,-29.7225789872,-2972.25789872
797,-29.6432793511,-2964.32793511
798,-29.7031514162,-2970.31514162
799,-29.7060677121,-2970.60677121
800,-29.7577935551,-2975.77935551
801,-29.8026661588,-2980.26661588
802,-29.7928701325,-2979.28701325
803,-29.7601934576,-2976.01934576
804,-29.8865409967,-2988.65409967
805,-29.8931188129,-2989.31188129
806,-29.8919255906,-2989.19255906
807,-29.9331225832,-2993.31225832
808,-30.0026273406,-3000.26273406
809,-30.1466264624,-3014.66264624
810,-30.1685455472,-3016.85455472
811,-30.1473917857,-3014.73917857
812,-30.185544307,-3018.5544307
813,-30.0582995913,-3005.82995913
814,-30.1828974989,-3018.28974989
815,-30.0916371062,-3009.16371062
816,-29.9972627913,-2999.72627913
817,-30.05351274,-3005.351274
818,-30.0097239674,-3000.97239674
819,-29.9287457576,-2992.87457576
820,-29.8966876289,-2989.66876289
821,-29.9524496445,-2995.24496445
822,-30.0850458509,-3008.50458509
823,-30.0272263037,-3002.72263037
824,-30.0762092434,-3007.62092434
825,-30.0360527786,-3003.60527786
826,-30.0342750189,-3003.42750189
827,-30.0570337649,-3005.70337649
828,-30.080002736,-3008.0002736
829,-30.1564829757,-3015.64829757
830,-30.0882071268,-3008.82071268
831,-30.1487118124,-3014.87118124
832,-30.1553437115,-3015.53437115
833,-30.0274545443,-3002.74545443
834,-30.001304108,-3000.1304108
835,-29.9380325179,-2993.80325179
836,-29.8590712852,-2985.90712852
837,-29.8998296289,-2989.98296289
838,-29.7763123187,-2977.63123187
839,-29.7632625363,-2976.32625363
840,-29.7557519659,-2975.57519659
841,-29.8254780649,-2982.54780649
842,-29.7879088217,-2978.79088217
843,-29.9325152602,-2993.25152602
844,-29.8907819786,-2989.07819786
845,-29.9965959633,-2999.65959633
846,-29.9542510814,-2995.42510814
847,-30.0383011574,-3003.83011574
848,-30.0253872515,-3002.53872515
849,-30.1181280844,-3011.81280844
850,-30.107349491,-3010.7349491
851,-30.157393988,-3015.7393988
852,-30.1313901998,-3013.13901998
853,-30.1652617844,-3016.52617844
854,-30.2468300493,-3024.68300493
855,-30.1542320729,-3015.42320729
856,-30.2219983733,-3022.19983733
857,-30.2270964936,-3022.70964936
858,-30.1776701356,-3017.76701356
859,-30.1610113546,-3016.10113546
860,-30.3262015252,-3032.62015252
861,-30.40181905,-3040.181905
862,-30.4724802005,-3047.24802005
863,-30.2888730734,-3028.88730734
864,-30.2797542615,-3027.97542615
865,-30.2912583886,-3029.12583886
866,-30.3113473132,-3031.13473132
867,-30.2990048518,-3029.90048518
868,-30.3061188885,-3030.61188885
869,-30.1710599306,-3017.10599306
870,-30.1509831945,-3015.09831945
871,-30.2625311564,-3026.25311564
872,-30.2370049491,-3023.70049491
873,-30.197326575,-3019.7326575
874,-30.2567825113,-3025.67825113
875,-30.2057279161,-3020.57279161
876,-30.0948469397,-3009.48469397
877,-30.0896057199,-3008.96057199
878,-30.0860797842,-3008.60797842
879,-29.9839862822,-2998.39862822
880,-29.8418779778,-2984.18779778
881,-29.9634711931,-2996.34711931
882,-29.8494878114,-2984.94878114
883,-30.0760750299,-3007.60750299
884,-30.1331589588,-3013.31589588
885,-30.1599069325,-3015.99069325
886,-30.1552022298,-3015.52022298
887,-30.1751028933,-3017.51028933
888,-30.0837194742,-3008.37194742
889,-29.9955439036,-2999.55439036
890,-30.0736611517,-3007.36611517
891,-29.9437598157,-2994.37598157
892,-30.1554139693,-3015.54139693
893,-30.1691569229,-3016.91569229
894,-30.2107513962,-3021.07513962
895,-30.3052563006,-3030.52563006
896,-30.2227415669,-3022.27415669
897,-30.1958232322,-3019.58232322
898,-30.254387683,-3025.4387683
899,-30.3183819702,-3031.83819702
900,-30.280279459,-3028.0279459
901,-30.2973847819,-3029.73847819
902,-30.2403184732,-3024.03184732
903,-30.2411214634,-3024.11214634
904,-30.351985011,-3035.1985011
905,-30.3316334101,-3033.16334101
906,-30.3803972303,-3038.03972303
907,-30.343968558,-3034.3968558
908,-30.3597917035,-3035.97917035
909,-30.2080204176,-3020.80204176
910,-30.2261187494,-3022.61187494
911,-29.9299101628,-2992.99101628
912,-29.9290427761,-2992.90427761
913,-29.8885594323,-2988.85594323
914,-29.9847333401,-2998.47333401
915,-29.9083618502,-2990.83618502
916,-29.8418884657,-2984.18884657
917,-29.849613779,-2984.9613779
918,-30.0246192625,-3002.46192625
919,-30.100507901,-3010.0507901
920,-30.0936284636,-3009.36284636
921,-30.1631997097,-3016.31997097
922,-30.285086979,-3028.5086979
923,-30.2712175404,-3027.12175404
924,-30.3810090243,-3038.10090243
925,-30.2980048253,-3029.80048253
926,-30.2614719323,-3026.14719323
927,-30.4351958694,-3043.51958694
928,-30.5578977058,-3055.78977058
929,-30.5142200555,-3051.42200555
930,-30.4254696999,-3042.54696999
931,-30.4476590178,-3044.76590178
932,-30.2678412759,-3026.78412759
933,-30.2309481932,-3023.09481932
934,-30.1122990624,-3011.22990624
935,-30.1292462839,-3012.92462839
936,-30.1799181886,-3017.99181886
937,-30.2338177472,-3023.38177472
938,-30.3312742655,-3033.12742655
939,-30.2928344304,-3029.28344304
940,-30.1679524006,-3016.79524006
941,-30.1809383887,-3018.09383887
942,-30.0587282099,-3005.87282099
943,-29.9005185459,-2990.05185459
944,-29.7740622187,-2977.40622187
945,-29.6963745118,-2969.63745118
946,-29.9080406716,-2990.80406716
947,-29.9966323365,-2999.66323365
948,-29.9761609889,-2997.61609889
949,-29.9666480771,-2996.66480771
950,-30.1251485141,-3012.51485141
951,-30.1352399442,-3013.52399442
952,-30.253413222,-3025.3413222
953,-30.2350283237,-3023.50283237
954,-30.1809366713,-3018.09366713
955,-30.2924404689,-3029.24404689
956,-30.1223995472,-3012.23995472
957,-30.0918762031,-3009.18762031
958,-30.081868664,-3008.1868664
959,-30.0341674329,-3003.41674329
960,-30.0310199406,-3003.10199406
961,-30.0080010965,-3000.80010965
962,-30.1475061334,-3014.75061334
963,-30.2359731358,-3023.59731358
964,-30.3829273225,-3038.29273225
965,-30.4789032121,-3047.89032121
966,-30.6462171635,-3064.62171635
967,-30.7201897467,-3072.01897467
968,-30.6692167563,-3066.92167563
969,-30.8341904136,-3083.41904136
970,-30.9086152575,-3090.86152575
971,-30.9124164184,-3091.24164184
972,-30.9528676171,-3095.28676171
973,-30.8933314287,-3089.33314287
974,-30.8145540159,-3081.45540159
975,-30.6952770941,-3069.52770941
976,-30.6530651251,-3065.30651251
977,-30.6203410242,-3062.03410242
978,-30.6961619186,-3069.61619186
979,-30.741611643,-3074.1611643
980,-30.8211725948,-3082.11725948
981,-30.7161355341,-3071.61355341
982,-30.6306232646,-3063.06232646
983,-30.5312922333,-3053.12922333
984,-30.5539604,-3055.39604
985,-30.5598368442,-3055.98368442
986,-30.597181061,-3059.7181061
987,-30.5691974212,-3056.91974212
988,-30.5731204094,-3057.31204094
989,-30.5173927592,-3051.73927592
990,-30.5444130852,-3054.44130852
991,-30.5593368256,-3055.93368256
992,-30.5183902337,-3051.83902337
993,-30.5330544243,-3053.30544243
994,-30.5155852916,-3051.55852916
995,-30.4719884966,-3047.19884966
996,-30.4432579924,-3044.32579924
997,-30.4284543193,-3042.84543193
998,-30.5174881194,-3051.74881194
999,-30.3878000052,-3038.78000052
1000,-30.3782921199,-3037.82921199
1001,-30.5166399466,-3051.66399466
1002,-30.5921130849,-3059.21130849
1003,-30.5538161114,-3055.38161114
1004,-30.5229679116,-3052.29679116
1005,-30.7331132144,-3073.31132144
1006,-30.7839142949,-3078.39142949
1007,-30.7632671644,-3076.32671644
1008,-30.7101492211,-3071.01492211
1009,-30.6988551695,-3069.88551695
1010,-30.7199767226,-3071.99767226
1011,-30.7554354706,-3075.54354706
1012,-30.8169573955,-3081.69573955
1013,-30.7330422453,-3073.30422453
1014,-30.6346321988,-3063.46321988
1015,-30.6423716664,-3064.23716664
1016,-30.5363104505,-3053.63104505
1017,-30.456753236,-3045.6753236
1018,-30.2370401806,-3023.70401806
1019,-30.2231902598,-3022.31902598
1020,-30.1161839076,-3011.61839076
1021,-30.2439933534,-3024.39933534
1022,-30.3537119964,-3035.37119964
1023,-30.3646699728,-3036.46699728
1024,-30.2912442119,-3029.12442119
1025,-30.4213454684,-3042.13454684
1026,-30.5039400958,-3050.39400958
1027,-30.5877819664,-3058.77819664
1028,-30.6835220498,-3068.35220498
1029,-30.71809567,-3071.809567
1030,-30.8526719629,-3085.26719629
1031,-30.8862706359,-3088.62706359
1032,-30.9316695741,-3093.16695741
1033,-31.121850851,-3112.1850851
1034,-30.7299120512,-3072.99120512
1035,-30.987979489,-3098.7979489
1036,-30.8903133056,-3089.03133056
1037,-30.8754563287,-3087.54563287
1038,-30.7795660349,-3077.95660349
1039,-30.8031102997,-3080.31102997
1040,-30.7966631242,-3079.66631242
1041,-30.7981771571,-3079.81771571
1042,-30.8109750203,-3081.09750203
1043,-30.6807045863,-3068.07045863
1044,-30.4928359689,-3049.28359689
1045,-30.5801065471,-3058.01065471
1046,-30.7517821624,-3075.17821624
1047,-30.73498295,-3073.498295
1048,-30.7926152316,-3079.26152316
1049,-30.8692588109,-3086.92588109
1050,-30.8471826103,-3084.71826103
1051,-31.1668293166,-3116.68293166
1052,-31.2227994338,-3122.27994338
1053,-31.3737766371,-3137.37766371
1054,-31.3933966736,-3139.33966736
1055,-31.4005570639,-3140.05570639
1056,-31.2052015312,-3120.52015312
1057,-31.184021987,-3118.4021987
1058,-31.3474896607,-3134.74896607
1059,-31.4106118931,-3141.06118931
1060,-31.4714739668,-3147.14739668
1061,-31.506549203,-3150.6549203
1062,-31.4860545057,-3148.60545057
1063,-31.4266607163,-3142.66607163
1064,-31.431603359,-3143.1603359
1065,-31.5854713277,-3158.54713277
1066,-31.4393243691,-3143.93243691
1067,-31.4303932951,-3143.03932951
1068,-31.4659435879,-3146.59435879
1069,-31.4787772252,-3147.87772252
1070,-31.4452131006,-3144.52131006
1071,-31.5026321445,-3150.26321445
1072,-31.538102296,-3153.8102296
1073,-31.4634353736,-3146.34353736
1074,-31.4582435831,-3145.82435831
1075,-31.4250509818,-3142.50509818
1076,-31.3029608053,-3130.29608053
1077,-31.222773931,-3122.2773931
1078,-31.3388453927,-3133.88453927
1079,-31.2334122472,-3123.34122472
1080,-31.2524137754,-3125.24137754
1081,-31.31586658,-3131.586658
1082,-31.2416528397,-3124.16528397
1083,-31.2513061944,-3125.13061944
1084,-31.2163890179,-3121.63890179
1085,-31.2035032211,-3120.35032211
1086,-31.2350779491,-3123.50779491
1087,-31.1156198046,-3111.56198046
1088,-30.9542643063,-3095.42643063
1089,-31.0150301985,-3101.50301985
1090,-31.0309808068,-3103.09808068
1091,-30.9363997328,-3093.63997328
1092,-30.8751389726,-3087.51389726
1093,-30.7608844158,-3076.08844158
1094,-30.6714973801,-3067.14973801
1095,-30.8550765053,-3085.50765053
1096,-30.8546383552,-3085.46383552
1097,-30.9135549043,-3091.35549043
1098,-30.957344784,-3095.7344784
1099,-31.1253946526,-3112.53946526
1100,-31.2182037561,-3121.82037561
1101,-31.3185710027,-3131.85710027
1102,-31.4745948084,-3147.45948084
1103,-31.6224468577,-3162.24468577
1104,-31.5866839412,-3158.66839412
1105,-31.7400659329,-3174.00659329
1106,-31.7900673671,-3179.00673671
1107,-31.8081504439,-3180.81504439
1108,-31.772096303,-3177.2096303
1109,-31.6889964946,-3168.89964946
1110,-31.6669984445,-3166.69984445
1111,-31.5797911753,-3157.97911753
1112,-31.529108735,-3152.9108735
1113,-31.5690172008,-3156.90172008
1114,-31.6286987555,-3162.86987555
1115,-31.4618464084,-3146.18464084
1116,-31.3215341073,-3132.15341073
1117,-31.2368263762,-3123.68263762
1118,-31.2431281807,-3124.31281807
1119,-31.2972986032,-3129.72986032
1120,-31.3236088963,-3132.36088963
1121,-31.282953872,-3128.2953872
1122,-31.480921766,-3148.0921766
1123,-31.4777282758,-3147.77282758
1124,-31.4971784742,-3149.71784742
1125,-31.5506488176,-3155.06488176
1126,-31.3681986282,-3136.81986282
1127,-31.3451750513,-3134.51750513
1128,-31.3469402931,-3134.69402931
1129,-31.4106073659,-3141.06073659
1130,-31.5038610539,-3150.38610539
1131,-31.5858325621,-3158.58325621
1132,-31.660478407,-3166.0478407
1133,-31.6007884901,-3160.07884901
1134,-31.6297936848,-3162.97936848
1135,-31.5490841879,-3154.90841879
1136,-31.4974768276,-3149.74768276
1137,-31.4136122735,-3141.36122735
1138,-31.3572381851,-3135.72381851
1139,-31.3947455912,-3139.47455912
1140,-31.2066338983,-3120.66338983
1141,-31.3108567197,-3131.08567197
1142,-31.3387475791,-3133.87475791
1143,-31.4334401646,-3143.34401646
1144,-31.4515804144,-3145.15804144
1145,-31.3306517935,-3133.06517935
1146,-31.3207127983,-3132.07127983
1147,-31.230854285,-3123.0854285
1148,-31.1576206638,-3115.76206638
1149,-31.0885439971,-3108.85439971
1150,-31.0405718374,-3104.05718374
1151,-31.1210190686,-3112.10190686
1152,-31.2055324483,-3120.55324483
1153,-31.2193595994,-3121.93595994
1154,-31.3999689476,-3139.99689476
1155,-31.5446690727,-3154.46690727
1156,-31.5245919117,-3152.45919117
1157,-31.499962483,-3149.9962483
1158,-31.5363713938,-3153.63713938
1159,-31.599026433,-3159.9026433
1160,-31.6424864629,-3164.24864629
1161,-31.6407270915,-3164.07270915
1162,-31.6189868899,-3161.89868899
1163,-31.5559511512,-3155.59511512
1164,-31.6008244282,-3160.08244282
1165,-31.6135523006,-3161.35523006
1166,-31.5966921251,-3159.66921251
1167,-31.5894009708,-3158.94009708
1168,-31.5337954305,-3153.37954305
1169,-31.4341970162,-3143.41970162
1170,-31.5145046636,-3151.45046636
1171,-31.4737834005,-3147.37834005
1172,-31.535101121,-3153.5101121
1173,-31.6357444246,-3163.57444246
1174,-31.807393512,-3180.7393512
1175,-31.6957098248,-3169.57098248
1176,-31.8596479542,-3185.96479542
1177,-31.7426274549,-3174.26274549
1178,-31.7503533694,-3175.03533694
1179,-31.7014335787,-3170.14335787
1180,-31.6581400613,-3165.81400613
1181,-31.8142777715,-3181.42777715
1182,-31.8921088224,-3189.21088224
1183,-31.8706366304,-3187.06366304
1184,-31.7661999766,-3176.61999766
1185,-31.7059459107,-3170.59459107
1186,-31.6458595764,-3164.58595764
1187,-31.5555370651,-3155.55370651
1188,-31.4469227978,-3144.69227978
1189,-31.4817775617,-3148.17775617
1190,-31.4779602102,-3147.79602102
1191,-31.5640383396,-3156.40383396
1192,-31.6414990369,-3164.14990369
1193,-31.7458097526,-3174.58097526
1194,-31.7607872654,-3176.07872654
1195,-31.7160258154,-3171.60258154
1196,-31.6824057869,-3168.24057869
1197,-31.4869607813,-3148.69607813
1198,-31.4172697558,-3141.72697558
1199,-31.3140018889,-3131.40018889
1200,-31.1799666348,-3117.99666348
1201,-31.29216794,-3129.216794
1202,-31.1864118997,-3118.64118997
1203,-31.2264255875,-3122.64255875
1204,-31.2908836445,-3129.08836445
1205,-31.2285121572,-3122.85121572
1206,-31.236681981,-3123.6681981
1207,-31.2709440775,-3127.09440775
1208,-31.1958641836,-3119.58641836
1209,-31.3121225539,-3131.21225539
1210,-31.3098212586,-3130.98212586
1211,-31.1867175918,-3118.67175918
1212,-31.2132640764,-3121.32640764
1213,-31.2279883187,-3122.79883187
1214,-31.235982505,-3123.5982505
1215,-31.4158656583,-3141.58656583
1216,-31.2768219898,-3127.68219898
1217,-31.3822084745,-3138.22084745
1218,-31.3116963639,-3131.16963639
1219,-31.253602285,-3125.3602285
1220,-31.215382816,-3121.5382816
1221,-31.2743351485,-3127.43351485
1222,-31.3447060937,-3134.47060937
1223,-31.2862631351,-3128.62631351
1224,-31.3674334879,-3136.74334879
1225,-31.395793565,-3139.5793565
1226,-31.3557081466,-3135.57081466
1227,-31.2726956005,-3127.26956005
1228,-31.2091807848,-3120.91807848
1229,-31.2475464266,-3124.75464266
1230,-31.3334785973,-3133.34785973
1231,-31.385980891,-3138.5980891
1232,-31.4732580951,-3147.32580951
1233,-31.5770863399,-3157.70863399
1234,-31.5102012466,-3151.02012466
1235,-31.5322910428,-3153.22910428
1236,-31.3811130671,-3138.11130671
1237,-31.4905466801,-3149.05466801
1238,-31.5578434651,-3155.78434651
1239,-31.5743559243,-3157.43559243
1240,-31.564955409,-3156.4955409
1241,-31.6018574606,-3160.18574606
1242,-31.570605309,-3157.0605309
1243,-31.683462328,-3168.3462328
1244,-31.6949686075,-3169.49686075
1245,-31.626062841,-3162.6062841
1246,-31.6276229755,-3162.76229755
1247,-31.6825442641,-3168.25442641
1248,-31.6619069017,-3166.19069017
1249,-31.7736565721,-3177.36565721
1250,-31.8534582018,-3185.34582018
1251,-32.0401835497,-3204.01835497
1252,-31.9994496042,-3199.94496042
1253,-31.984988613,-3198.4988613
1254,-32.0504049076,-3205.04049076
1255,-32.1021121274,-3210.21121274
1256,-31.9697659348,-3196.97659348
1257,-31.8552229774,-3185.52229774
1258,-31.9116561567,-3191.16561567
1259,-31.8863745696,-3188.63745696
1260,-31.7960122595,-3179.60122595
1261,-31.760983734,-3176.0983734
1262,-31.7028119805,-3170.28119805
1263,-31.7423243659,-3174.23243659
1264,-31.694691901,-3169.4691901
1265,-31.60774535,-3160.774535
1266,-31.6869454644,-3168.69454644
1267,-31.6236552749,-3162.36552749
1268,-31.6233973834,-3162.33973834
1269,-31.5631610848,-3156.31610848
1270,-31.5254870655,-3152.54870655
1271,-31.5752747076,-3157.52747076
1272,-31.681175631,-3168.1175631
1273,-31.6557245997,-3165.57245997
1274,-31.5881812846,-3158.81812846
1275,-31.7592998089,-3175.92998089
1276,-31.8521329283,-3185.21329283
1277,-31.9027698507,-3190.27698507
1278,-31.801448644,-3180.1448644
1279,-31.767552034,-3176.7552034
1280,-31.7535763213,-3175.35763213
1281,-31.7465657493,-3174.65657493
1282,-31.6456651726,-3164.56651726
1283,-31.5096573022,-3150.96573022
1284,-31.5180090996,-3151.80090996
1285,-31.5779687989,-3157.79687989
1286,-31.4442077461,-3144.42077461
1287,-31.2458187871,-3124.58187871
1288,-31.3273115503,-3132.73115503
1289,-31.3716223153,-3137.16223153
1290,-31.4072780035,-3140.72780035
1291,-31.2897463602,-3128.97463602
1292,-31.3569424991,-3135.69424991
1293,-31.4265142218,-3142.65142218
1294,-31.6229831593,-3162.29831593
1295,-31.7242265098,-3172.42265098
1296,-31.7507822614,-3175.07822614
1297,-31.8086077826,-3180.86077826
1298,-31.652686005,-3165.2686005
1299,-31.5932588759,-3159.32588759
1300,-31.744477122,-3174.4477122
1301,-31.6702840083,-3167.02840083
1302,-31.6764207703,-3167.64207703
1303,-31.4860616944,-3148.60616944
1304,-31.5048865966,-3150.48865966
1305,-31.5029715244,-3150.29715244
1306,-31.4573587431,-3145.73587431
1307,-31.4909245712,-3149.09245712
1308,-31.4730057669,-3147.30057669
1309,-31.5938335088,-3159.38335088
1310,-31.6428836356,-3164.28836356
1311,-31.65685013,-3165.685013
1312,-31.6794339127,-3167.94339127
1313,-31.6641010009,-3166.41010009
1314,-31.5920685154,-3159.20685154
1315,-31.5133648441,-3151.33648441
1316,-31.4568404703,-3145.68404703
1317,-31.4593259759,-3145.93259759
1318,-31.4464809387,-3144.64809387
1319,-31.4546264876,-3145.46264876
1320,-31.564582483,-3156.4582483
1321,-31.625949274,-3162.5949274
1322,-31.6136013328,-3161.36013328
1323,-31.6383378508,-3163.83378508
1324,-31.7247783478,-3172.47783478
1325,-31.8062613854,-3180.62613854
1326,-31.7496634265,-3174.96634265
1327,-31.7005610972,-3170.05610972
1328,-31.8593778863,-3185.93778863
1329,-31.8791360149,-3187.91360149
1330,-31.9623842444,-3196.23842444
1331,-31.9152916882,-3191.52916882
1332,-31.7805741666,-3178.05741666
1333,-31.5904982168,-3159.04982168
1334,-31.7522460529,-3175.22460529
1335,-31.6568323146,-3165.68323146
1336,-31.7232982375,-3172.32982375
1337,-31.7587774193,-3175.87774193
1338,-31.629106674,-3162.9106674
1339,-31.7023719348,-3170.23719348
1340,-31.6593834341,-3165.93834341
1341,-31.6622816776,-3166.22816776
1342,-31.6074845425,-3160.74845425
1343,-31.4904774416,-3149.04774416
1344,-31.5145322978,-3151.45322978
1345,-31.4251484504,-3142.51484504
1346,-31.5799889049,-3157.99889049
1347,-31.5637109376,-3156.37109376
1348,-31.4982579161,-3149.82579161
1349,-31.3772118223,-3137.72118223
1350,-31.2479197219,-3124.79197219
1351,-31.1371712832,-3113.71712832
1352,-31.1188410211,-3111.88410211
1353,-31.0863394961,-3108.63394961
1354,-31.2341762056,-3123.41762056
1355,-31.1957380106,-3119.57380106
1356,-31.149794914,-3114.9794914
1357,-31.2385040404,-3123.85040404
1358,-31.3762034412,-3137.62034412
1359,-31.4235320788,-3142.35320788
1360,-31.4586193496,-3145.86193496
1361,-31.4230922922,-3142.30922922
1362,-31.3710735807,-3137.10735807
1363,-31.3153226165,-3131.53226165
1364,-31.2426021371,-3124.26021371
1365,-31.3601876061,-3136.01876061
1366,-31.5421406785,-3154.21406785
1367,-31.629279465,-3162.9279465
1368,-31.7602862449,-3176.02862449
1369,-31.7369621185,-3173.69621185
1370,-31.7370743708,-3173.70743708
1371,-31.7216844979,-3172.16844979
1372,-31.632299646,-3163.2299646
1373,-31.5372549268,-3153.72549268
1374,-31.5006754388,-3150.06754388
1375,-31.3487861358,-3134.87861358
1376,-31.4411413159,-3144.11413159
1377,-31.6915818169,-3169.15818169
1378,-31.5462058482,-3154.62058482
1379,-31.5486415767,-3154.86415767
1380,-31.5315315392,-3153.15315392
1381,-31.4883914927,-3148.83914927
1382,-31.6044400546,-3160.44400546
1383,-31.6430204513,-3164.30204513
1384,-31.6175612047,-3161.75612047
1385,-31.6117471997,-3161.17471997
1386,-31.5049379924,-3150.49379924
1387,-31.5159892948,-3151.59892948
1388,-31.5284349781,-3152.84349781
1389,-31.6288039753,-3162.88039753
1390,-31.5817364821,-3158.17364821
1391,-31.7296842644,-3172.96842644
1392,-31.6642956284,-3166.42956284
1393,-31.6456763051,-3164.56763051
1394,-31.7969123292,-3179.69123292
1395,-31.8546011515,-3185.46011515
1396,-31.9191730784,-3191.91730784
1397,-31.8596892108,-3185.96892108
1398,-31.648310785,-3164.8310785
1399,-31.6200322018,-3162.00322018
1400,-31.5169081025,-3151.69081025
1401,-31.7373283809,-3173.73283809
1402,-31.6944845455,-3169.44845455
1403,-31.7002567343,-3170.02567343
1404,-31.7812124421,-3178.12124421
1405,-31.7237803955,-3172.37803955
1406,-31.6823123883,-3168.23123883
1407,-31.6198589682,-3161.98589682
1408,-31.6290273442,-3162.90273442
1409,-31.6964949444,-3169.64949444
1410,-31.6675725022,-3166.75725022
1411,-31.5636902402,-3156.36902402
1412,-31.5876245704,-3158.76245704
1413,-31.5100350687,-3151.00350687
1414,-31.6314952076,-3163.14952076
1415,-31.6688950346,-3166.88950346
1416,-31.7043611443,-3170.43611443
1417,-31.8400688345,-3184.00688345
1418,-31.8522665554,-3185.22665554
1419,-31.8557552398,-3185.57552398
1420,-31.9038905336,-3190.38905336
1421,-31.9399403072,-3193.99403072
1422,-31.9476735703,-3194.76735703
1423,-31.8172048218,-3181.72048218
1424,-31.739209489,-3173.9209489
1425,-31.7596365934,-3175.96365934
1426,-31.7485621557,-3174.85621557
1427,-31.7297769265,-3172.97769265
1428,-31.8756725597,-3187.56725597
1429,-31.809811433,-3180.9811433
1430,-31.6852093262,-3168.52093262
1431,-31.7621142268,-3176.21142268
1432,-31.6807022066,-3168.07022066
1433,-31.702190699,-3170.2190699
1434,-31.6551648574,-3165.51648574
1435,-31.7124732124,-3171.24732124
1436,-31.6757713725,-3167.57713725
1437,-31.8489833123,-3184.89833123
1438,-31.8022072294,-3180.22072294
1439,-31.711131211,-3171.1131211
1440,-31.8356636702,-3183.56636702
1441,-31.960010315,-3196.0010315
1442,-31.9952858999,-3199.52858999
1443,-31.9590075004,-3195.90075004
1444,-32.0709924441,-3207.09924441
1445,-32.0072876229,-3200.72876229
1446,-32.0790058035,-3207.90058035
1447,-32.0480437051,-3204.80437051
1448,-32.1107298762,-3211.07298762
1449,-32.1662692428,-3216.62692428
1450,-32.1469794131,-3214.69794131
1451,-32.1496811145,-3214.96811145
1452,-32.0895120771,-3208.95120771
1453,-32.0991845403,-3209.91845403
1454,-32.1784658052,-3217.84658052
1455,-31.9853742995,-3198.53742995
1456,-31.8833597527,-3188.33597527
1457,-31.8769706017,-3187.69706017
1458,-31.7981875741,-3179.81875741
1459,-31.8209760005,-3182.09760005
1460,-31.894127554,-3189.4127554
1461,-31.9053172921,-3190.53172921
1462,-31.9727506384,-3197.27506384
1463,-31.8934758932,-3189.34758932
1464,-31.8044800182,-3180.44800182
1465,-31.9546934317,-3195.46934317
1466,-31.9711497109,-3197.11497109
1467,-31.9815102714,-3198.15102714
1468,-32.0136961607,-3201.36961607
1469,-32.0526122228,-3205.26122228
1470,-32.1583826907,-3215.83826907
1471,-32.0424579461,-3204.24579461
1472,-31.9326148867,-3193.26148867
1473,-31.9027682591,-3190.27682591
1474,-31.865169554,-3186.5169554
1475,-31.7540410533,-3175.40410533
1476,-31.6742349299,-3167.42349299
1477,-31.7350328798,-3173.50328798
1478,-31.7948930975,-3179.48930975
1479,-31.7048374443,-3170.48374443
1480,-31.8362441718,-3183.62441718
1481,-31.8537828373,-3185.37828373
1482,-31.9015124625,-3190.15124625
1483,-31.8896930626,-3188.96930626
1484,-31.970137585,-3197.0137585
1485,-31.9445943671,-3194.45943671
1486,-31.8955660544,-3189.55660544
1487,-31.7111233724,-3171.11233724
1488,-31.8516984391,-3185.16984391
1489,-31.9870900763,-3198.70900763
1490,-31.9940854212,-3199.40854212
1491,-32.0138693389,-3201.38693389
1492,-31.9710412409,-3197.10412409
1493,-31.9643597326,-3196.43597326
1494,-32.03671716,-3203.671716
1495,-32.1471176877,-3214.71176877
1496,-32.1131559301,-3211.31559301
1497,-32.067809862,-3206.7809862
1498,-32.1340262424,-3213.40262424
1499,-32.0562816397,-3205.62816397
1500,-32.2593289705,-3225.93289705
1501,-32.1193298976,-3211.93298976
1502,-32.0790142972,-3207.90142972
1503,-31.8503136215,-3185.03136215
1504,-31.9663133261,-3196.63133261
1505,-31.9835607804,-3198.35607804
1506,-32.1627677987,-3216.27677987
1507,-32.1125364579,-3211.25364579
1508,-32.1936929405,-3219.36929405
1509,-32.2228741764,-3222.28741764
1510,-32.2023749282,-3220.23749282
1511,-32.2337220675,-3223.37220675
1512,-32.266209663,-3226.6209663
1513,-32.3287587736,-3232.87587736
1514,-32.2704084023,-3227.04084023
1515,-32.2138798084,-3221.38798084
1516,-32.2685684137,-3226.85684137
1517,-32.2818475527,-3228.18475527
1518,-32.3325374944,-3233.25374944
1519,-32.2001575864,-3220.01575864
1520,-32.3630877822,-3236.30877822
1521,-32.4162598099,-3241.62598099
1522,-32.4836187839,-3248.36187839
1523,-32.4246760309,-3242.46760309
1524,-32.4775496318,-3247.75496318
1525,-32.4237905643,-3242.37905643
1526,-32.4305830774,-3243.05830774
1527,-32.4452231603,-3244.52231603
1528,-32.4875092771,-3248.75092771
1529,-32.4372708811,-3243.72708811
1530,-32.4405235647,-3244.05235647
1531,-32.4696254238,-3246.96254238
1532,-32.4592107355,-3245.92107355
1533,-32.4294473266,-3242.94473266
1534,-32.3627628594,-3236.27628594
1535,-32.4462651508,-3244.62651508
1536,-32.3014340589,-3230.14340589
1537,-32.4277491819,-3242.77491819
1538,-32.4036906141,-3240.36906141
