268,-18.3045860139,-1830.45860139
269,-18.153518021,-1815.3518021
270,-18.0792430036,-1807.92430036
271,-18.0825488804,-1808.25488804
272,-18.1355638694,-1813.55638694
273,-18.0945139448,-1809.45139448
274,-18.2790062785,-1827.90062785
275,-18.1335182358,-1813.35182358
276,-18.1482838358,-1814.82838358
277,-18.2130686131,-1821.30686131
278,-18.3310077079,-1833.10077079
279,-18.4778596792,-1847.78596792
280,-18.3229595631,-1832.29595631
281,-18.2606981159,-1826.06981159
282,-18.239578562,-1823.9578562
283,-18.2358100284,-1823.58100284
284,-18.2105118545,-1821.05118545
285,-18.2038418022,-1820.38418022
286,-18.1780955633,-1817.80955633
287,-18.3537595647,-1835.37595647
288,-18.3729506686,-1837.29506686
289,-18.3990171911,-1839.90171911
290,-18.5300964209,-1853.00964209
291,-18.5392316688,-1853.92316688
292,-18.4844608555,-1848.44608555
293,-18.5449851483,-1854.49851483
294,-18.4656214062,-1846.56214062
295,-18.448404414,-1844.8404414
296,-18.2102327431,-1821.02327431
297,-18.2442229076,-1824.42229076
298,-18.264158228,-1826.4158228
299,-18.2647097137,-1826.47097137
300,-18.3484506601,-1834.84506601
301,-18.4675345696,-1846.75345696
302,-18.4433298845,-1844.33298845
303,-18.5186020037,-1851.86020037
304,-18.413213793,-1841.3213793
305,-18.5125784974,-1851.25784974
306,-18.4780630983,-1847.80630983
307,-18.4815131752,-1848.15131752
308,-18.4711555685,-1847.11555685
309,-18.5730155716,-1857.30155716
310,-18.5692788802,-1856.92788802
311,-18.5524744498,-1855.24744498
312,-18.5754760795,-1857.54760795
313,-18.5887178857,-1858.87178857
314,-18.4971836953,-1849.71836953
315,-18.5526920291,-1855.26920291
316,-18.5335893873,-1853.35893873
317,-18.6319297,-1863.19297
318,-18.5942253052,-1859.42253052
319,-18.5330020359,-1853.30020359
320,-18.6336880992,-1863.36880992
321,-18.7392031257,-1873.92031257
322,-18.7683140807,-1876.83140807
323,-18.6761407127,-1867.61407127
324,-18.8648123152,-1886.48123152
325,-18.797956082,-1879.7956082
326,-18.8285768978,-1882.85768978
327,-18.7191082621,-1871.91082621
328,-18.5581013304,-1855.81013304
329,-18.8152660208,-1881.52660208
330,-18.7933091196,-1879.33091196
331,-18.7568300545,-1875.68300545
332,-18.7218876562,-1872.18876562
333,-18.7940406489,-1879.40406489
334,-18.8347737752,-1883.47737752
335,-18.8738892719,-1887.38892719
336,-18.8848209999,-1888.48209999
337,-18.8151339841,-1881.51339841
338,-18.8827464621,-1888.27464621
339,-18.7492480314,-1874.92480314
340,-18.5915984865,-1859.15984865
341,-18.5020438608,-1850.20438608
342,-18.5251911557,-1852.51911557
343,-18.5061319496,-1850.61319496
344,-18.549173767,-1854.9173767
345,-18.4098456614,-1840.98456614
346,-18.341433994,-1834.1433994
347,-18.2768846824,-1827.68846824
348,-18.2704777623,-1827.04777623
349,-18.2047281127,-1820.47281127
350,-18.2263343827,-1822.63343827
351,-18.1364253235,-1813.64253235
352,-18.1123518963,-1811.23518963
353,-18.0221019548,-1802.21019548
354,-18.0837076215,-1808.37076215
355,-17.9405891531,-1794.05891531
356,-17.9623324337,-1796.23324337
357,-18.0184606529,-1801.84606529
358,-17.9607133761,-1796.07133761
359,-18.1405112931,-1814.05112931
360,-18.0156783106,-1801.56783106
361,-18.0520051168,-1805.20051168
362,-18.1136071354,-1811.36071354
363,-18.0336278582,-1803.36278582
364,-17.9666872086,-1796.66872086
365,-17.9915111057,-1799.15111057
366,-17.8117044762,-1781.17044762
367,-17.8599666244,-1785.99666244
368,-17.8220294671,-1782.20294671
369,-17.7011821795,-1770.11821795
370,-17.6917002153,-1769.17002153
371,-17.7105222247,-1771.05222247
372,-17.642395011,-1764.2395011
373,-17.4441802697,-1744.41802697
374,-17.2769405391,-1727.69405391
375,-17.1915024277,-1719.15024277
376,-17.185102371,-1718.5102371
377,-17.102653244,-1710.2653244
378,-17.0433622538,-1704.33622538
379,-17.1666448751,-1716.66448751
380,-17.1401359827,-1714.01359827
381,-17.2218761494,-1722.18761494
382,-17.0504615444,-1705.04615444
383,-16.8682329881,-1686.82329881
384,-17.0402111719,-1704.02111719
385,-17.2433003688,-1724.33003688
386,-17.3064528572,-1730.64528572
387,-17.2728444968,-1727.28444968
388,-17.2019600371,-1720.19600371
389,-17.2062630657,-1720.62630657
390,-17.2320545603,-1723.20545603
391,-17.1221196675,-1712.21196675
392,-17.2954845723,-1729.54845723
393,-17.254342102,-1725.4342102
394,-17.3121367206,-1731.21367206
395,-17.2817853704,-1728.17853704
396,-17.4058568157,-1740.58568157
397,-17.4907034085,-1749.07034085
398,-17.5665780937,-1756.65780937
399,-17.5778349384,-1757.78349384
400,-17.6262171335,-1762.62171335
401,-17.6089742253,-1760.89742253
402,-17.668160533,-1766.8160533
403,-17.7973681177,-1779.73681177
404,-17.7082917398,-1770.82917398
405,-17.591678187,-1759.1678187
406,-17.6551818557,-1765.51818557
407,-17.5888478669,-1758.88478669
408,-17.5018824648,-1750.18824648
409,-17.4516461774,-1745.16461774
410,-17.4491287546,-1744.91287546
411,-17.4729244093,-1747.29244093
412,-17.5205228558,-1752.05228558
413,-17.55450294,-1755.450294
414,-17.5363284004,-1753.63284004
415,-17.6046505556,-1760.46505556
416,-17.5884027176,-1758.84027176
417,-17.5959615811,-1759.59615811
418,-17.5143537725,-1751.43537725
419,-17.4354872692,-1743.54872692
420,-17.4699466704,-1746.99466704
421,-17.3120002588,-1731.20002588
422,-17.1453227354,-1714.53227354
423,-17.1555579613,-1715.55579613
424,-16.8941497749,-1689.41497749
425,-16.925309027,-1692.5309027
426,-16.9040149435,-1690.40149435
427,-16.8545797566,-1685.45797566
428,-16.7987366272,-1679.87366272
429,-16.785366417,-1678.5366417
430,-16.8385439078,-1683.85439078
431,-16.7176113896,-1671.76113896
432,-16.8404753562,-1684.04753562
433,-16.8296649089,-1682.96649089
434,-16.9139979272,-1691.39979272
435,-16.9770465086,-1697.70465086
436,-17.0617020847,-1706.17020847
437,-17.0018481264,-1700.18481264
438,-17.0399559739,-1703.99559739
439,-16.9775993157,-1697.75993157
440,-16.9813671796,-1698.13671796
441,-16.9042978073,-1690.42978073
442,-16.9437183888,-1694.37183888
443,-17.1011929231,-1710.11929231
444,-17.1559154231,-1715.59154231
445,-16.9930228702,-1699.30228702
446,-16.9084476467,-1690.84476467
447,-16.8300033456,-1683.00033456
448,-16.8875168632,-1688.75168632
449,-16.8538212318,-1685.38212318
450,-16.9264132532,-1692.64132532
451,-16.9435817434,-1694.35817434
452,-17.1148800731,-1711.48800731
453,-16.931507248,-1693.1507248
454,-17.111031604,-1711.1031604
455,-17.123382757,-1712.3382757
456,-17.1737276185,-1717.37276185
457,-17.2130319583,-1721.30319583
458,-17.1748097833,-1717.48097833
459,-17.1262384486,-1712.62384486
460,-16.9270479828,-1692.70479828
461,-16.9669596109,-1696.69596109
462,-16.8191346435,-1681.91346435
463,-16.843488574,-1684.3488574
464,-16.8078310081,-1680.78310081
465,-16.9651700564,-1696.51700564
466,-16.9359593263,-1693.59593263
467,-16.81851978,-1681.851978
468,-16.8557747344,-1685.57747344
469,-16.8871389164,-1688.71389164
470,-16.8207002335,-1682.07002335
471,-16.8115635272,-1681.15635272
472,-16.8929206827,-1689.29206827
473,-16.8180098597,-1681.80098597
474,-16.9048430113,-1690.48430113
475,-16.7562987001,-1675.62987001
476,-16.7850477024,-1678.50477024
477,-16.8958040561,-1689.58040561
478,-16.7977604141,-1679.77604141
479,-16.7077379182,-1670.77379182
480,-16.691237905,-1669.1237905
481,-16.7043793178,-1670.43793178
482,-16.5261188593,-1652.61188593
483,-16.7444302283,-1674.44302283
484,-16.6777035103,-1667.77035103
485,-16.7145189201,-1671.45189201
486,-16.90777619,-1690.777619
487,-16.7273765088,-1672.73765088
488,-16.7010450075,-1670.10450075
489,-16.6391338281,-1663.91338281
490,-16.7332126816,-1673.32126816
491,-16.7421891216,-1674.21891216
492,-16.854055225,-1685.4055225
493,-16.9416225236,-1694.16225236
494,-16.8700619161,-1687.00619161
495,-16.7622685026,-1676.22685026
496,-16.5546786406,-1655.46786406
497,-16.5652705682,-1656.52705682
498,-16.6695377938,-1666.95377938
499,-16.6142992345,-1661.42992345
500,-16.6907961404,-1669.07961404
501,-16.8385528256,-1683.85528256
502,-16.6916227413,-1669.16227413
503,-16.7325780145,-1673.25780145
504,-16.5475085439,-1654.75085439
505,-16.581671774,-1658.1671774
506,-16.6789258509,-1667.89258509
507,-16.53186015,-1653.186015
508,-16.4909939983,-1649.09939983
509,-16.5648424228,-1656.48424228
510,-16.5337200706,-1653.37200706
511,-16.5800195496,-1658.00195496
512,-16.6337221041,-1663.37221041
513,-16.7170736458,-1671.70736458
514,-16.7318387444,-1673.18387444
515,-16.7054252159,-1670.54252159
516,-16.7025897387,-1670.25897387
517,-16.6341000721,-1663.41000721
518,-16.505926502,-1650.5926502
519,-16.3904816334,-1639.04816334
520,-16.3921572949,-1639.21572949
521,-16.1982533798,-1619.82533798
522,-16.1984560094,-1619.84560094
523,-16.0454033904,-1604.54033904
524,-16.0405479534,-1604.05479534
525,-16.0998867125,-1609.98867125
526,-16.0341019928,-1603.41019928
527,-16.0270074256,-1602.70074256
528,-16.1337687213,-1613.37687213
529,-16.0944855139,-1609.44855139
530,-16.1569676911,-1615.69676911
531,-16.097915842,-1609.7915842
532,-16.1846911795,-1618.46911795
533,-16.1555103658,-1615.55103658
534,-16.22648663,-1622.648663
535,-16.3376056147,-1633.76056147
536,-16.4748787763,-1647.48787763
537,-16.5445860462,-1654.45860462
538,-16.4952137687,-1649.52137687
539,-16.502301081,-1650.2301081
540,-16.5255248181,-1652.55248181
541,-16.5145943326,-1651.45943326
542,-16.475191783,-1647.5191783
543,-16.3777060763,-1637.77060763
544,-16.364797606,-1636.4797606
545,-16.2354213218,-1623.54213218
546,-16.313698364,-1631.3698364
547,-16.1840448717,-1618.40448717
548,-16.1914216573,-1619.14216573
549,-16.1594232686,-1615.94232686
550,-16.245897026,-1624.5897026
551,-16.1841175788,-1618.41175788
552,-16.1452209306,-1614.52209306
553,-16.198589321,-1619.8589321
554,-16.492950512,-1649.2950512
555,-16.3371118481,-1633.71118481
556,-16.301973814,-1630.1973814
557,-16.2776515001,-1627.76515001
558,-16.3393807716,-1633.93807716
559,-16.4332081747,-1643.32081747
560,-16.3892858593,-1638.92858593
561,-16.4573328427,-1645.73328427
562,-16.6277587413,-1662.77587413
563,-16.583871461,-1658.3871461
564,-16.6286172999,-1662.86172999
565,-16.5406376213,-1654.06376213
566,-16.3882360792,-1638.82360792
567,-16.3050356822,-1630.50356822
568,-16.2586237147,-1625.86237147
569,-16.3192414844,-1631.92414844
570,-16.2923843813,-1629.23843813
571,-16.3540977204,-1635.40977204
572,-16.2894743474,-1628.94743474
573,-16.3242716026,-1632.42716026
574,-16.3883971661,-1638.83971661
575,-16.4682386626,-1646.82386626
576,-16.529130759,-1652.9130759
577,-16.5311653895,-1653.11653895
578,-16.496887886,-1649.6887886
579,-16.4108142388,-1641.08142388
580,-16.4716797893,-1647.16797893
581,-16.4925373528,-1649.25373528
582,-16.4476142554,-1644.76142554
583,-16.392413859,-1639.2413859
584,-16.4004823082,-1640.04823082
585,-16.3494786675,-1634.94786675
586,-16.0965652861,-1609.65652861
587,-16.1085024781,-1610.85024781
588,-16.0633943198,-1606.33943198
589,-15.8985534648,-1589.85534648
590,-16.1352256988,-1613.52256988
591,-16.015203468,-1601.5203468
592,-16.1227265731,-1612.27265731
593,-16.1709084198,-1617.09084198
594,-16.2518684104,-1625.18684104
595,-16.0470117737,-1604.70117737
596,-16.0212356625,-1602.12356625
597,-16.0273751447,-1602.73751447
598,-16.0952065455,-1609.52065455
599,-16.0489352097,-1604.89352097
600,-16.0656168856,-1606.56168856
601,-15.9157533041,-1591.57533041
602,-15.9281949428,-1592.81949428
603,-15.8609935452,-1586.09935452
604,-16.0466748635,-1604.66748635
605,-16.1222105202,-1612.22105202
606,-15.929207789,-1592.9207789
607,-15.9986817543,-1599.86817543
608,-15.8864016575,-1588.64016575
609,-15.7091605475,-1570.91605475
610,-15.7578636624,-1575.78636624
611,-15.6964351387,-1569.64351387
612,-15.7606042208,-1576.06042208
613,-15.7002159568,-1570.02159568
614,-15.7385867541,-1573.85867541
615,-15.6862065357,-1568.62065357
616,-15.7727544583,-1577.27544583
617,-15.7295420249,-1572.95420249
618,-15.7453742372,-1574.53742372
619,-15.8370300347,-1583.70300347
620,-15.8237673278,-1582.37673278
621,-15.8914217444,-1589.14217444
622,-15.9051919278,-1590.51919278
623,-15.8098966731,-1580.98966731
624,-15.7830618023,-1578.30618023
625,-15.8955685634,-1589.55685634
626,-15.8376612666,-1583.76612666
627,-15.7285662577,-1572.85662577
628,-15.4837012043,-1548.37012043
629,-15.4853694316,-1548.53694316
630,-15.5373032699,-1553.73032699
631,-15.6369985327,-1563.69985327
632,-15.8478403247,-1584.78403247
633,-15.8708098977,-1587.08098977
634,-16.0105998535,-1601.05998535
635,-16.0636059984,-1606.36059984
636,-16.0962444624,-1609.62444624
637,-16.0031831365,-1600.31831365
638,-16.0600877585,-1606.00877585
639,-15.9924556443,-1599.24556443
640,-15.8311205923,-1583.11205923
641,-15.8633359741,-1586.33359741
642,-15.8385218835,-1583.85218835
643,-15.9562638,-1595.62638
644,-15.8535188288,-1585.35188288
645,-15.7830594089,-1578.30594089
646,-15.8048183077,-1580.48183077
647,-16.0119793981,-1601.19793981
648,-15.9954511756,-1599.54511756
649,-15.8541547102,-1585.41547102
650,-15.7927041915,-1579.27041915
651,-15.8218062071,-1582.18062071
652,-15.8254678383,-1582.54678383
653,-15.8527140339,-1585.27140339
654,-16.1319518839,-1613.19518839
655,-16.0230388516,-1602.30388516
656,-16.0095743594,-1600.95743594
657,-15.8491917744,-1584.91917744
658,-15.6894895471,-1568.94895471
659,-15.7633138186,-1576.33138186
660,-15.7030468477,-1570.30468477
661,-15.7554845509,-1575.54845509
662,-15.7340263709,-1573.40263709
663,-15.6648614256,-1566.48614256
664,-15.5335916348,-1553.35916348
665,-15.5549700418,-1555.49700418
666,-15.4467004164,-1544.67004164
667,-15.313208073,-1531.3208073
668,-15.1471545658,-1514.71545658
669,-15.3638024453,-1536.38024453
670,-15.3855215015,-1538.55215015
671,-15.3420107116,-1534.20107116
672,-15.4135588826,-1541.35588826
673,-15.3554934611,-1535.54934611
674,-15.2962655076,-1529.62655076
675,-15.1318318585,-1513.18318585
676,-15.1146211411,-1511.46211411
677,-15.0178128303,-1501.78128303
678,-15.0952895115,-1509.52895115
679,-15.2171409637,-1521.71409637
680,-15.2553244211,-1525.53244211
681,-14.9266497278,-1492.66497278
682,-14.905168494,-1490.5168494
683,-15.0390003429,-1503.90003429
684,-15.2047001516,-1520.47001516
685,-15.34614132,-1534.614132
686,-15.4287758307,-1542.87758307
687,-15.3476178327,-1534.76178327
688,-15.4637941406,-1546.37941406
689,-15.1489576838,-1514.89576838
690,-15.2584946798,-1525.84946798
691,-15.5138089257,-1551.38089257
692,-15.6013878133,-1560.13878133
693,-15.559611637,-1555.9611637
694,-15.5061588093,-1550.61588093
695,-15.3531573703,-1535.31573703
696,-15.530562046,-1553.0562046
697,-15.6739188412,-1567.39188412
698,-15.5940124049,-1559.40124049
699,-15.6494382801,-1564.94382801
700,-15.6204956215,-1562.04956215
701,-15.5407122559,-1554.07122559
702,-15.5859082181,-1558.59082181
703,-15.5221802967,-1552.21802967
704,-15.5067005956,-1550.67005956
705,-15.5387010969,-1553.87010969
706,-15.4364840272,-1543.64840272
707,-15.5314968467,-1553.14968467
708,-15.5194119127,-1551.94119127
709,-15.4766535142,-1547.66535142
710,-15.4928286831,-1549.28286831
711,-15.6102029248,-1561.02029248
712,-15.5215321051,-1552.15321051
713,-15.3786258102,-1537.86258102
714,-15.2057100255,-1520.57100255
715,-15.2050098635,-1520.50098635
716,-15.2249866895,-1522.49866895
717,-15.2311976741,-1523.11976741
718,-15.1341129648,-1513.41129648
719,-15.1094405853,-1510.94405853
720,-15.2776761297,-1527.76761297
721,-15.2591849839,-1525.91849839
722,-15.1758904232,-1517.58904232
723,-15.136553977,-1513.6553977
724,-15.1322586274,-1513.22586274
725,-15.1097543815,-1510.97543815
726,-15.2009469227,-1520.09469227
727,-15.2360312014,-1523.60312014
728,-15.2967203565,-1529.67203565
729,-15.3332254802,-1533.32254802
730,-15.3931239445,-1539.31239445
731,-15.487415645,-1548.7415645
732,-15.524874903,-1552.4874903
733,-15.576708212,-1557.6708212
734,-15.6850195688,-1568.50195688
735,-15.7549302009,-1575.49302009
736,-15.7261012049,-1572.61012049
737,-15.7366974598,-1573.66974598
738,-15.7424958565,-1574.24958565
739,-15.6582744234,-1565.82744234
740,-15.6182085533,-1561.82085533
741,-15.5162702851,-1551.62702851
742,-15.4783614598,-1547.83614598
743,-15.4662452993,-1546.62452993
744,-15.4784192459,-1547.84192459
745,-15.3583011506,-1535.83011506
746,-15.5825483812,-1558.25483812
747,-15.5398926833,-1553.98926833
748,-15.5926786401,-1559.26786401
749,-15.5181946177,-1551.81946177
750,-15.6407445286,-1564.07445286
751,-15.5442202874,-1554.42202874
752,-15.4302503281,-1543.02503281
753,-15.4244472033,-1542.44472033
754,-15.4900761381,-1549.00761381
755,-15.4362853563,-1543.62853563
756,-15.13177199,-1513.177199
757,-15.1578353366,-1515.78353366
758,-15.091377801,-1509.1377801
759,-15.1397909902,-1513.97909902
760,-15.0333816627,-1503.33816627
761,-14.9242814156,-1492.42814156
762,-14.8848085901,-1488.48085901
763,-14.9055135597,-1490.55135597
764,-14.940058024,-1494.0058024
765,-14.9826827608,-1498.26827608
766,-15.114786839,-1511.4786839
767,-14.9722045209,-1497.22045209
768,-14.9136735837,-1491.36735837
769,-15.0283354387,-1502.83354387
770,-15.0000601862,-1500.00601862
771,-14.9563491225,-1495.63491225
772,-15.0179977674,-1501.79977674
773,-14.958473648,-1495.8473648
774,-15.0594675427,-1505.94675427
775,-15.0411385072,-1504.11385072
776,-15.1418065924,-1514.18065924
777,-15.1065998443,-1510.65998443
778,-14.8892373198,-1488.92373198
779,-15.0023875042,-1500.23875042
780,-15.0024682385,-1500.24682385
781,-15.0655277892,-1506.55277892
782,-15.0911656664,-1509.11656664
783,-15.1917555887,-1519.17555887
784,-15.1615494796,-1516.15494796
785,-15.3209119051,-1532.09119051
